======================================
Screen run started: Wed Jun 24 12:30:01 UTC 2026
[kite_fetcher] TTML.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LALPATHLAB.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] GICRE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] RAILTEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] EMCURE.NS: 484 trading days loaded (2024-07-10 → 2026-06-23)
[kite_fetcher] INDHOTEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SUZLON.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TRITURBINE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CANBK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LLOYDSME.NS: 728 trading days loaded (2023-07-17 → 2026-06-23)
[kite_fetcher] AIAENG.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] DMART.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] WELSPUNLIV.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TATASTEEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ABLBL.NS: 248 trading days loaded (2025-06-23 → 2026-06-23)
[kite_fetcher] MAHABANK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HINDUNILVR.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BELRISE.NS: 266 trading days loaded (2025-05-28 → 2026-06-23)
[auto_screener]   50/500 fetched, 42 valid
[kite_fetcher] ASHOKLEY.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BSOFT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LTF.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] INDIACEM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] IPCALAB.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] AEGISLOG.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HDFCBANK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ADANIPOWER.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] IGIL.NS: 372 trading days loaded (2024-12-20 → 2026-06-23)
[kite_fetcher] FINCABLES.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] UNITDSPR.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] GMDCLTD.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] RECLTD.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] COROMANDEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] WELCORP.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] KEC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] NTPC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CHOLAHLDNG.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BSE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ENGINERSIN.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] IEX.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] IRCON.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] IRFC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MINDACORP.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] AARTIIND.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] FACT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] DATAPATTNS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] RADICO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] KPIL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CONCOR.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JINDALSAW.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] AXISBANK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ALKEM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JSWSTEEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ATHERENERG.NS: 282 trading days loaded (2025-05-06 → 2026-06-23)
[kite_fetcher] IOB.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] GODREJIND.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SUNTV.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] KAJARIACER.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CHENNPETRO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HEROMOTOCO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JBCHEPHARM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] FEDERALBNK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SAIL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LEMONTREE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] OBEROIRLTY.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SAGILITY.NS: 398 trading days loaded (2024-11-12 → 2026-06-23)
[kite_fetcher] APOLLOHOSP.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] KAYNES.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HSCL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[auto_screener]   100/500 fetched, 89 valid
[kite_fetcher] PWL.NS: 147 trading days loaded (2025-11-18 → 2026-06-23)
[kite_fetcher] SBIN.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LTTS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TEJASNET.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SYNGENE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MCX.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] NTPCGREEN.NS: 389 trading days loaded (2024-11-27 → 2026-06-23)
[kite_fetcher] ANANDRATHI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MGL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TMPV.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ATUL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HEG.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] NMDC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LICI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TATACAP.NS: 171 trading days loaded (2025-10-13 → 2026-06-23)
[kite_fetcher] BRITANNIA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TATACOMM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JSWINFRA.NS: 675 trading days loaded (2023-10-03 → 2026-06-23)
[kite_fetcher] TVSMOTOR.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HDFCAMC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ZYDUSLIFE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SOLARINDS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BANKBARODA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] DIXON.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] APOLLOTYRE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BAJAJ-AUTO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SUPREMEIND.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HONAUT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JUBLFOOD.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SAREGAMA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LAURUSLABS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HAVELLS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] INDIGO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] GLAXO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PNB.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] 360ONE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] COALINDIA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PVRINOX.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] OFSS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BERGEPAINT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] THELEELA.NS: 263 trading days loaded (2025-06-02 → 2026-06-23)
[kite_fetcher] BANDHANBNK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] GRAPHITE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] INDIAMART.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] UCOBANK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MAZDOCK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] RVNL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HUDCO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] DELHIVERY.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HDBFS.NS: 241 trading days loaded (2025-07-02 → 2026-06-23)
[auto_screener]   150/500 fetched, 133 valid
[kite_fetcher] OIL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] IREDA.NS: 636 trading days loaded (2023-11-29 → 2026-06-23)
[kite_fetcher] OLAELEC.NS: 463 trading days loaded (2024-08-09 → 2026-06-23)
[kite_fetcher] COCHINSHIP.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HINDPETRO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TCS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PGEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HINDCOPPER.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PFC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SARDAEN.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ATGL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LUPIN.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ITCHOTELS.NS: 345 trading days loaded (2025-01-29 → 2026-06-23)
[kite_fetcher] ZFCVINDIA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MRF.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ACMESOLAR.NS: 397 trading days loaded (2024-11-13 → 2026-06-23)
[kite_fetcher] NETWEB.NS: 720 trading days loaded (2023-07-27 → 2026-06-23)
[kite_fetcher] INDGN.NS: 525 trading days loaded (2024-05-13 → 2026-06-23)
[kite_fetcher] BBTC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] EIHOTEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ACUTAAS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SRF.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TRENT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PERSISTENT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] POLYCAB.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] INTELLECT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JUBLINGREA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BAJFINANCE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PPLPHARMA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TENNIND.NS: 146 trading days loaded (2025-11-19 → 2026-06-23)
[kite_fetcher] NCC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PNBHOUSING.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ASTERDM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CANHLIFE.NS: 167 trading days loaded (2025-10-17 → 2026-06-23)
[kite_fetcher] ABDL.NS: 490 trading days loaded (2024-07-02 → 2026-06-23)
[kite_fetcher] MAXHEALTH.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ELGIEQUIP.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MEESHO.NS: 131 trading days loaded (2025-12-10 → 2026-06-23)
[kite_fetcher] CONCORDBIO.NS: 705 trading days loaded (2023-08-18 → 2026-06-23)
[kite_fetcher] ICICIGI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TITAN.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MARUTI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LTFOODS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TATAPOWER.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PAGEIND.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TATATECH.NS: 635 trading days loaded (2023-11-30 → 2026-06-23)
[kite_fetcher] KEI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CAMS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] RKFORGE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[auto_screener]   200/500 fetched, 171 valid
[kite_fetcher] BAJAJFINSV.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BEML.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ANANTRAJ.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] EIDPARRY.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LTM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ABFRL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CPPLUS.NS: 217 trading days loaded (2025-08-05 → 2026-06-23)
[kite_fetcher] GROWW.NS: 151 trading days loaded (2025-11-12 → 2026-06-23)
[kite_fetcher] COLPAL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] KIRLOSENG.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HOMEFIRST.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BHEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] RELIANCE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ICICIBANK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] KALYANKJIL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] GILLETTE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PATANJALI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] KPRMILL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CUMMINSIND.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] HYUNDAI.NS: 413 trading days loaded (2024-10-22 → 2026-06-23)
[kite_fetcher] JIOFIN.NS: 704 trading days loaded (2023-08-21 → 2026-06-23)
[kite_fetcher] RHIM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MRPL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SBILIFE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CGCL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] EICHERMOT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MOTHERSON.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] PARADEEP.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LODHA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] WAAREEENER.NS: 409 trading days loaded (2024-10-28 → 2026-06-23)
[kite_fetcher] GABRIEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TATACHEM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BIKAJI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BLUEJET.NS: 655 trading days loaded (2023-11-01 → 2026-06-23)
[kite_fetcher] JSWCEMENT.NS: 210 trading days loaded (2025-08-14 → 2026-06-23)
[kite_fetcher] OLECTRA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TIMKEN.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ADANIENSOL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] AIIL.NS: 538 trading days loaded (2024-04-23 → 2026-06-23)
[kite_fetcher] MAPMYINDIA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] GPIL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] FLUOROCHEM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] NAVINFLUOR.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SBICARD.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CROMPTON.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CARBORUNIV.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] AFCONS.NS: 404 trading days loaded (2024-11-04 → 2026-06-23)
[kite_fetcher] ECLERX.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ZEEL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] THERMAX.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[auto_screener]   250/500 fetched, 212 valid
[kite_fetcher] HINDALCO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] INDUSINDBK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MUTHOOTFIN.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ACE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] NESTLEIND.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] DABUR.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CIPLA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] DRREDDY.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] FORCEMOT.NS: 784 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ABSLAMC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] POWERGRID.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MANAPPURAM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] NLCINDIA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SUNPHARMA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] RAMCOCEM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TEGA.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SONACOMS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ZENTEC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JSWDULUX.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] LGEINDIA.NS: 170 trading days loaded (2025-10-14 → 2026-06-23)
[kite_fetcher] ETERNAL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CHALET.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] NATCOPHARM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] NIVABUPA.NS: 396 trading days loaded (2024-11-14 → 2026-06-23)
[kite_fetcher] TBOTEK.NS: 523 trading days loaded (2024-05-15 → 2026-06-23)
[kite_fetcher] KOTAKBANK.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CASTROLIND.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] BLUEDART.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] VTL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SPLPETRO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] TATACONSUM.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] IDBI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] EMMVEE.NS: 147 trading days loaded (2025-11-18 → 2026-06-23)
[kite_fetcher] RRKABEL.NS: 683 trading days loaded (2023-09-20 → 2026-06-23)
[kite_fetcher] BLS.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ADANIENT.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] MSUMI.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CEMPRO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ULTRACEMCO.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] ASTRAL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] CDSL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JAINREC.NS: 178 trading days loaded (2025-10-01 → 2026-06-23)
[kite_fetcher] ONGC.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] FSL.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] SAILIFE.NS: 374 trading days loaded (2024-12-18 → 2026-06-23)
[kite_fetcher] CHOLAFIN.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] STARHEALTH.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
[kite_fetcher] JKTYRE.NS: 860 trading days loaded (2023-01-02 → 2026-06-23)
