======================================
Screen run started: Sun Jul  5 12:30:01 UTC 2026
======================================

[auto_screener] Starting screen — 2026-07-05 12:30
[auto_screener] NIFTY 500: 500 stocks (live, cache updated)
[auto_screener] Current universe: 8 stocks
[auto_screener] Fetching data for 500 stocks (rate-limited to 55 req/min)...
[kite_fetcher] DALBHARAT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ONESOURCE.NS: 355 trading days loaded (2025-01-24 → 2026-07-03)
[kite_fetcher] ERIS.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BANKINDIA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] DIVISLAB.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] POONAWALLA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ICICIGI.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] GAIL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] KEC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] KPITTECH.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ENRIN.NS: 257 trading days loaded (2025-06-19 → 2026-07-03)
[kite_fetcher] INDIAMART.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MCX.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BLUESTARCO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MMTC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BIKAJI.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[auto_screener]   300/500 attempted, 263 valid, 0 skipped (0.0%)
[kite_fetcher] DEEPAKFERT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MUTHOOTFIN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MOTHERSON.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] GRANULES.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] JIOFIN.NS: 711 trading days loaded (2023-08-21 → 2026-07-03)
[kite_fetcher] AEGISLOG.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] IGIL.NS: 379 trading days loaded (2024-12-20 → 2026-07-03)
[kite_fetcher] GRASIM.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] JKCEMENT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] INDIANB.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BLUEJET.NS: 662 trading days loaded (2023-11-01 → 2026-07-03)
[kite_fetcher] LATENTVIEW.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] TATAPOWER.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CEATLTD.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] INOXWIND.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BLS.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] KOTAKBANK.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ATUL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] GODIGIT.NS: 524 trading days loaded (2024-05-23 → 2026-07-03)
[kite_fetcher] MARICO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] RITES.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ACC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MINDACORP.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] WELSPUNLIV.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PETRONET.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ADANIENSOL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BAJAJHFL.NS: 445 trading days loaded (2024-09-16 → 2026-07-03)
[kite_fetcher] PINELABS.NS: 156 trading days loaded (2025-11-14 → 2026-07-03)
[kite_fetcher] BEL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] POLYCAB.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] DEVYANI.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BHEL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PERSISTENT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] GRSE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] FIVESTAR.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] LTFOODS.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SUMICHEM.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] IOC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ZYDUSWELL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CHOICEIN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SAPPHIRE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] LAURUSLABS.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CYIENT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BAJAJHLDNG.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PRESTIGE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ACE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] NIACL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] APLAPOLLO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CDSL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PWL.NS: 154 trading days loaded (2025-11-18 → 2026-07-03)
[auto_screener]   350/500 attempted, 306 valid, 0 skipped (0.0%)
[kite_fetcher] ZENSARTECH.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] JUBLINGREA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PTCIL.NS: 760 trading days loaded (2023-06-09 → 2026-07-03)
[kite_fetcher] BHARTIARTL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] FSL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] TIINDIA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] AADHARHFC.NS: 530 trading days loaded (2024-05-15 → 2026-07-03)
[kite_fetcher] IRFC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ABSLAMC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] TIMKEN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ENDURANCE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BOSCHLTD.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BSOFT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PAGEIND.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ICICIAMC.NS: 131 trading days loaded (2025-12-19 → 2026-07-03)
[kite_fetcher] GODREJCP.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] IDFCFIRSTB.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SOLARINDS.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SBIN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] KIRLOSENG.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] NUVOCO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] USHAMART.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] HONASA.NS: 658 trading days loaded (2023-11-07 → 2026-07-03)
[kite_fetcher] MAXHEALTH.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] THELEELA.NS: 270 trading days loaded (2025-06-02 → 2026-07-03)
[kite_fetcher] TENNIND.NS: 153 trading days loaded (2025-11-19 → 2026-07-03)
[kite_fetcher] NETWEB.NS: 727 trading days loaded (2023-07-27 → 2026-07-03)
[kite_fetcher] UCOBANK.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MEESHO.NS: 138 trading days loaded (2025-12-10 → 2026-07-03)
[kite_fetcher] PGEL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SCHAEFFLER.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ZFCVINDIA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ETERNAL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] WIPRO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CESC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CLEAN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ADANIPOWER.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] HSCL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] YESBANK.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ULTRACEMCO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] TATASTEEL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] EIHOTEL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CHOLAHLDNG.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SPLPETRO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ENGINERSIN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] JAINREC.NS: 185 trading days loaded (2025-10-01 → 2026-07-03)
[kite_fetcher] PREMIERENE.NS: 454 trading days loaded (2024-09-03 → 2026-07-03)
[kite_fetcher] AXISBANK.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] HEG.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SYRMA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[auto_screener]   400/500 attempted, 347 valid, 0 skipped (0.0%)
[kite_fetcher] JWL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] POWERINDIA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] APOLLOTYRE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] GODFRYPHLP.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ITC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ELECON.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] INFY.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] DMART.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CONCORDBIO.NS: 712 trading days loaded (2023-08-18 → 2026-07-03)
[kite_fetcher] NTPC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SOBHA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SJVN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BAJAJFINSV.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] WOCKPHARMA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] COCHINSHIP.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] HCLTECH.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] INDIGO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] IDBI.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ABB.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] AMBER.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] FORTIS.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] NLCINDIA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MRPL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CHOLAFIN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] AUBANK.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] GABRIEL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] NBCC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] AJANTPHARM.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] KEI.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SBFC.NS: 714 trading days loaded (2023-08-16 → 2026-07-03)
[kite_fetcher] GMDCLTD.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] POLICYBZR.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] HDFCLIFE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MEDANTA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] HDBFS.NS: 248 trading days loaded (2025-07-02 → 2026-07-03)
[kite_fetcher] SUZLON.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] JPPOWER.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] M&M.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PIIND.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] M&MFIN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] WELCORP.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PHOENIXLTD.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] GPIL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BEML.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] LTTS.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] BLUEDART.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] HEXT.NS: 336 trading days loaded (2025-02-19 → 2026-07-03)
[kite_fetcher] TATACAP.NS: 178 trading days loaded (2025-10-13 → 2026-07-03)
[kite_fetcher] IRCON.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ADANIENT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[auto_screener]   450/500 attempted, 392 valid, 0 skipped (0.0%)
[kite_fetcher] EMCURE.NS: 491 trading days loaded (2024-07-10 → 2026-07-03)
[kite_fetcher] GLAND.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SAGILITY.NS: 405 trading days loaded (2024-11-12 → 2026-07-03)
[kite_fetcher] ACUTAAS.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ANTHEM.NS: 235 trading days loaded (2025-07-21 → 2026-07-03)
[kite_fetcher] OLECTRA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] TRIDENT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CEMPRO.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] AMBUJACEM.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SBICARD.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] FINCABLES.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] IKS.NS: 380 trading days loaded (2024-12-19 → 2026-07-03)
[kite_fetcher] TARIL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] VEDL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] AUROPHARMA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] MRF.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PNBHOUSING.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CANHLIFE.NS: 174 trading days loaded (2025-10-17 → 2026-07-03)
[kite_fetcher] SHYAMMETL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] TVSMOTOR.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] EIDPARRY.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ZEEL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] GESHIP.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] NCC.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] TMCV.NS: 158 trading days loaded (2025-11-12 → 2026-07-03)
[kite_fetcher] JINDALSAW.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SHRIRAMFIN.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] JKTYRE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] TECHNOE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] CARBORUNIV.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] RRKABEL.NS: 690 trading days loaded (2023-09-20 → 2026-07-03)
[kite_fetcher] GRAPHITE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] WHIRLPOOL.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ATHERENERG.NS: 289 trading days loaded (2025-05-06 → 2026-07-03)
[kite_fetcher] BAYERCROP.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] AFFLE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] THERMAX.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] OLAELEC.NS: 470 trading days loaded (2024-08-09 → 2026-07-03)
[kite_fetcher] UNITDSPR.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] AIIL.NS: 545 trading days loaded (2024-04-23 → 2026-07-03)
[kite_fetcher] DRREDDY.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PATANJALI.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] HDFCBANK.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] EICHERMOT.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] INDUSTOWER.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] IFCI.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] NAM-INDIA.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] SBILIFE.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] ASTERDM.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[kite_fetcher] PVRINOX.NS: 867 trading days loaded (2023-01-02 → 2026-07-03)
[auto_screener]   500/500 attempted, 432 valid, 0 skipped (0.0%)
[auto_screener] Fetch complete: 432 valid, 0 skipped (0.0%)
[auto_screener] 432 stocks with >= 744 bars
[auto_screener] Screening 424 candidate stocks...
[kite_fetcher] JUBLPHARMA.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] HFCL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] INDIACEM.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] VOLTAS.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] TMPV.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] LICI.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ESCORTS.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] SARDAEN.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ANANDRATHI.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] CHALET.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] CRISIL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] CRAFTSMAN.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] LALPATHLAB.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] PARADEEP.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] TRENT.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] HINDZINC.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] TITAGARH.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] GODREJIND.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] BAJFINANCE.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] GODREJPROP.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] STARHEALTH.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] TATACOMM.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] SUNPHARMA.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] GLENMARK.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] MGL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] CROMPTON.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] MAPMYINDIA.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] EXIDEIND.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] HINDUNILVR.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] NAVA.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] AAVAS.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] SONATSOFTW.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] CARTRADE.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] HAL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] OFSS.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ABREL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] NATCOPHARM.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] HINDCOPPER.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ECLERX.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] FLUOROCHEM.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] PFIZER.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] BHARATFORG.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] MOTILALOFS.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] TORNTPOWER.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] BPCL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] GALLANTT.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] DEEPAKNTR.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] AIAENG.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] COHANCE.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] TATACONSUM.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] RAMCOCEM.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] BRIGADE.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] KIMS.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] PCBL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ZENTEC.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ALKEM.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ASIANPAINT.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] IOB.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ATGL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] IIFL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] BRITANNIA.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] EMAMILTD.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ZYDUSLIFE.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] OBEROIRLTY.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] BDL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] IDEA.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] GVT&D.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] GLAXO.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] DATAPATTNS.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ICICIPRULI.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] JMFINANCIL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] ADANIGREEN.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] KAYNES.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] KAJARIACER.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] CASTROLIND.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] RVNL.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] APARINDS.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] MCX.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
[kite_fetcher] DEEPAKFERT.NS: 78 trading days loaded (2026-03-09 → 2026-07-03)
